,area,local_price,latitud,longitud,tipology,n_rooms,n_baths,has_garage,has_pool,has_elevator,is_exterior,cluster
5564,-0.1065320308422862,1450,0.4155455937367619,3.021152177816912,1,-0.157337496192193,0.2019014806137965,0,1,1,1,0
5565,-0.4912436528784742,1100,-0.7500638402717091,-0.7016882597492123,1,-0.9769380711064064,-0.7563006134800812,0,0,0,1,0
5566,-0.3802691465218816,775,-0.9085742707589506,-1.524283797467478,1,-0.9769380711064064,-0.7563006134800812,1,0,1,1,0
5567,0.0636288789044892,2700,0.7408681466518984,-0.0523952256638252,1,0.6622630787220203,0.2019014806137965,0,0,1,1,5
5568,-0.1953116359275604,2400,0.9714995258721938,0.3200085139512451,1,-0.9769380711064064,-0.7563006134800812,1,0,1,0,4
5569,-0.45425215075961,890,-1.0072865764867038,2.6400847379708177,1,-0.157337496192193,0.2019014806137965,1,1,1,1,0
5570,-0.2692946401652888,1100,1.3130363208584477,1.141029481150602,1,0.6622630787220203,-0.7563006134800812,0,0,1,1,0
5571,-0.1583201338086961,1850,0.884331760497868,-0.2499575148943458,1,0.6622630787220203,0.2019014806137965,0,0,1,1,4
5572,-0.3506759448267902,2000,-0.2952867786602899,0.2503213001692442,1,-0.9769380711064064,-0.7563006134800812,0,0,1,1,4
5573,-0.4172606486407458,800,-0.0485708713068959,1.8723070535231656,1,-0.157337496192193,-0.7563006134800812,0,0,0,1,0
5574,-0.4838453524547014,1200,0.197107324554913,0.1398662469777653,1,-0.9769380711064064,-0.7563006134800812,0,0,1,0,0
5575,-0.5134385541497928,1250,0.1037132902235868,-0.4116324208489406,1,-0.9769380711064064,-0.7563006134800812,0,0,0,0,0
5576,-0.1583201338086961,1200,0.517111606070723,2.722696254564739,1,0.6622630787220203,-0.7563006134800812,0,0,1,1,0
5577,-0.1583201338086961,990,-1.0660469897548486,0.8242985652236212,1,0.6622630787220203,-0.7563006134800812,0,0,1,1,0
5578,-0.6392096613539312,700,0.8578701174373214,0.0033773445730555,1,-0.9769380711064064,-0.7563006134800812,1,1,1,1,0
5579,-0.1879133355037875,1400,2.3921265591742293,0.5619793916189015,1,-0.157337496192193,0.2019014806137965,1,1,1,1,0
5580,0.2781795911939018,1300,1.50501294697975,0.3931939816916607,1,-0.157337496192193,0.2019014806137965,1,1,1,1,0
5581,0.1746033852610819,2500,0.1894542022963792,-0.2448775656635163,1,-0.157337496192193,0.2019014806137965,1,1,1,1,4
5582,-0.3062861422841531,1400,0.0056495541779534,0.5763215203729054,1,-0.157337496192193,0.2019014806137965,0,0,1,1,0
5583,-0.1953116359275604,1550,0.1207058159143592,0.6384921192341864,1,-0.157337496192193,-0.7563006134800812,0,0,0,1,0
5584,-0.0103541253332392,1200,-0.7210079184802671,1.5204297286822233,1,0.6622630787220203,0.2019014806137965,0,1,1,1,0
5585,-0.3432776444030173,849,-2.9594813218506606,-0.0154177551056167,1,0.6622630787220203,-0.7563006134800812,0,0,0,1,0
5586,0.4187472992455858,4850,-0.0572617050570147,0.2319893094666935,1,-0.157337496192193,1.1601035747076742,0,0,1,1,1
5587,-0.0843371295709677,1100,1.522654042352159,1.3485664252522376,1,0.6622630787220203,-0.7563006134800812,0,0,1,1,0
5588,-0.2766929405890617,1400,-0.055186282073603,-0.5865878672892936,1,-0.9769380711064064,-0.7563006134800812,1,1,1,1,0
5589,0.1376118831422177,2400,-0.6091945051566351,-0.5878703229156397,1,0.6622630787220203,1.1601035747076742,0,0,1,1,4
5590,-0.3062861422841531,1125,0.5015459336814841,1.2104958275748077,1,-0.157337496192193,-0.7563006134800812,1,0,1,1,0
5591,-0.4246589490645187,1400,-0.0171800986564882,-0.7896362166990096,1,-0.9769380711064064,-0.7563006134800812,0,0,1,1,0
5592,-0.4172606486407458,1050,-0.6817045956991543,-0.2795537408478635,1,-0.9769380711064064,-0.7563006134800812,0,0,1,0,0
5593,-0.5430317558448842,850,-0.7066096715203902,-0.7843995228916332,1,-0.9769380711064064,-0.7563006134800812,0,0,0,0,0
5594,-0.3654725456743359,900,-0.9627946962438,0.5806961190090083,1,-0.9769380711064064,-0.7563006134800812,0,0,0,1,0
5595,0.2855778916176746,5000,-0.3860865342607206,0.0074883273306195,1,0.6622630787220203,0.2019014806137965,0,0,1,1,1
5596,-0.4394555499120643,1100,-1.1158571413973204,-0.5999040315422763,1,-0.9769380711064064,-0.7563006134800812,0,0,1,1,0
5597,-0.3062861422841531,1200,-2.2887305558507527,2.7935020546430334,1,-0.157337496192193,0.2019014806137965,1,1,1,1,0
5598,-0.2323031380464246,1150,-1.717210951329706,1.6644138717477324,1,-0.157337496192193,-0.7563006134800812,1,1,1,1,0
5599,-0.3062861422841531,950,-2.2664197587640365,-1.7416244023566565,1,-0.9769380711064064,-0.7563006134800812,0,1,1,1,0
5600,-0.4172606486407458,1050,-0.667306348739519,-0.9547737528445028,1,-0.9769380711064064,-0.7563006134800812,0,0,1,1,0
5601,-0.017752425757012,2000,-0.4410852433649835,0.36607004519555,1,0.6622630787220203,0.2019014806137965,0,0,1,1,4
5602,-0.2323031380464246,1800,0.954377286243886,0.3176430957961355,1,0.6622630787220203,-0.7563006134800812,0,0,1,1,4
5603,-0.2914895414366074,1450,-0.6422715589838887,-0.9216650234258504,1,-0.157337496192193,-0.7563006134800812,1,0,1,1,0
5604,-0.3062861422841531,1350,1.555860810113807,-0.4301710294022879,1,-0.157337496192193,0.2019014806137965,0,0,1,1,0
5605,0.2633829903463561,3000,-0.0761999397968044,-0.4886225069473589,1,-0.9769380711064064,0.2019014806137965,0,0,1,1,5
5606,-0.2914895414366074,1100,-1.7094281151367778,-0.5068974996221672,1,-0.157337496192193,-0.7563006134800812,0,0,0,0,0
5607,-0.3802691465218816,2100,-0.3054044657119422,-0.3156121182070429,1,-0.9769380711064064,-0.7563006134800812,0,0,1,1,4
5608,-0.1583201338086961,1490,0.53799554985953,-0.8543432277989591,1,-0.157337496192193,0.2019014806137965,0,1,1,1,0
5609,0.0784254797520349,2150,0.1165549699441532,-0.1761878173685127,1,0.6622630787220203,0.2019014806137965,0,0,1,1,4
5610,-0.2692946401652888,1050,-0.8084351117265228,-0.4572379678706431,1,-0.9769380711064064,-0.7563006134800812,0,0,1,1,0
5611,-0.5134385541497928,900,-0.0088784067160762,-0.9412153469731936,1,-0.9769380711064064,-0.7563006134800812,0,0,1,0,0
5612,-0.1583201338086961,1500,0.4932442417410722,0.341311526854562,1,-0.157337496192193,-0.7563006134800812,0,0,0,1,0
5613,0.3595608958554031,2000,1.3332716949619936,-1.1339470533447038,1,1.4818636536362335,0.2019014806137965,1,1,1,1,4
5614,-0.2988878418603802,1020,-1.6178500759166918,-0.5380754208480998,1,0.6622630787220203,-0.7563006134800812,0,0,1,1,0
5615,0.2115948873799461,1600,-0.0768485094786826,0.9777158818955448,1,-0.157337496192193,-0.7563006134800812,0,0,1,1,0
5616,-0.3802691465218816,1150,-0.8835394810001792,-0.4654385591255585,1,-0.157337496192193,-0.7563006134800812,0,0,1,1,0
5617,-0.4172606486407458,1200,-1.7191566603787232,-1.1998367735222213,1,0.6622630787220203,-0.7563006134800812,0,0,0,1,0
5618,-0.3876674469456544,1400,-0.187364783434934,-0.5896443865318259,1,-0.9769380711064064,-0.7563006134800812,1,0,1,1,0
5619,-0.4468538503358372,1600,0.159749710823059,-0.7510485518543758,1,-0.157337496192193,0.2019014806137965,0,0,1,0,0
5620,-0.4172606486407458,890,1.3711481644413317,3.080316130709923,1,-0.9769380711064064,-0.7563006134800812,0,0,1,1,0
5621,-0.5134385541497928,900,0.1124041239739472,-0.5819496527740545,1,-0.9769380711064064,-0.7563006134800812,0,0,1,1,0
5622,0.5149252047546329,3200,-0.6745703291883459,-0.5496246462380969,1,0.6622630787220203,1.1601035747076742,0,0,1,1,5
5623,-0.5134385541497928,1000,0.5849519948955525,0.5395007943912438,1,-0.9769380711064064,-0.7563006134800812,0,0,1,1,0
5624,1.8392209806099724,4000,2.159938612714865,-0.6488439631923539,1,2.3014642285504467,3.07650776289543,1,1,1,1,1
5625,-0.1953116359275604,2270,-0.2985296270764462,0.2284910555082655,1,-0.157337496192193,-0.7563006134800812,0,0,1,1,4
5626,-0.2323031380464246,2200,1.1911052204834047,-0.6488154641783301,1,-0.9769380711064064,-0.7563006134800812,0,1,1,1,4
5627,0.1228152822946719,3000,-0.28815251214924,-0.2770030791021832,1,0.6622630787220203,0.2019014806137965,1,0,1,1,5
5628,0.0636288789044892,1400,-1.130774244101057,-0.7926713616810241,1,0.6622630787220203,0.2019014806137965,0,0,1,1,0
5629,-0.1065320308422862,1650,0.086720764533056,-0.4717653402152177,1,-0.157337496192193,0.2019014806137965,1,0,1,1,4
5630,-0.45425215075961,1500,-0.7486369869701757,-0.2657958418789851,1,-0.9769380711064064,-0.7563006134800812,0,0,1,1,0
5631,-0.4172606486407458,1400,-0.2968433458996004,-0.8187052108948523,1,-0.157337496192193,0.2019014806137965,1,0,1,0,0
5632,-0.4912436528784742,990,-0.6557618083863332,-0.7426199684881459,1,-0.9769380711064064,-0.7563006134800812,0,0,1,0,0
5633,0.0044424755143064,950,-1.9377246434981077,-2.6195222765818835,1,-0.9769380711064064,0.2019014806137965,1,0,1,1,0
5634,-0.45425215075961,1700,-0.5135953339075028,-0.1455086288862315,1,-0.9769380711064064,-0.7563006134800812,0,0,1,0,4
5635,0.0636288789044892,2300,0.2454906228958515,-0.4309975008060316,1,-0.157337496192193,0.2019014806137965,0,0,1,1,4
5636,0.2115948873799461,2000,0.2105975739573576,0.3848793943812474,1,0.6622630787220203,1.1601035747076742,0,0,1,1,4
5637,-0.45425215075961,2715,-0.6628960748973832,-0.0510343977492056,1,-0.9769380711064064,-0.7563006134800812,0,0,1,1,5
5638,-0.3802691465218816,975,-1.7405594599116314,-0.873950549374058,1,-0.157337496192193,-0.7563006134800812,0,0,1,1,0
5639,-0.1953116359275604,950,-2.105315049545658,0.00561451716535,1,-0.157337496192193,0.2019014806137965,1,0,1,1,0
5640,-0.50604025372602,1190,0.1951616155058957,0.1062374105549571,1,-0.9769380711064064,-0.7563006134800812,0,0,1,0,0
5641,-0.45425215075961,1100,-0.2753108324289152,-0.5429701264883585,1,-0.9769380711064064,-0.7563006134800812,0,0,1,1,0
5642,-0.3432776444030173,1050,0.991605186037963,-0.4295084273289022,1,-0.9769380711064064,-0.7563006134800812,0,0,1,1,0
5643,-0.0843371295709677,1800,-0.88418805068544,-0.3275175812711697,1,0.6622630787220203,-0.7563006134800812,0,0,1,1,4
5644,-0.1583201338086961,1800,0.1820605079133995,-0.53764081088571,1,0.6622630787220203,-0.7563006134800812,0,0,1,0,4
5645,-0.5578283566924299,800,0.2166941289765809,-0.6301913585832035,1,-0.9769380711064064,-0.7563006134800812,0,0,1,0,0
5646,-0.1731167346562418,5144,-0.9112982634278648,0.1753973925795749,1,1.4818636536362335,0.2019014806137965,0,0,0,1,1
5647,-0.1583201338086961,1300,-1.2802046990284728,0.0008195580738692,1,-0.157337496192193,0.2019014806137965,1,1,1,1,0
5648,0.1893999861086276,1700,1.5633842184345637,-0.3154411241234974,1,1.4818636536362335,0.2019014806137965,0,0,1,1,4
5649,-0.1583201338086961,1035,-2.03059982208195,-0.746609830436706,1,0.6622630787220203,-0.7563006134800812,0,0,1,1,0
5650,0.0266373767856249,1285,-2.0989590666508806,-2.226257258779392,1,1.4818636536362335,0.2019014806137965,1,0,1,1,0
5651,-0.2470997388939703,845,0.1222623831534281,2.3749797857556105,1,0.6622630787220203,-0.7563006134800812,0,0,0,1,0
5652,-0.1953116359275604,1400,1.906218152788198,-1.1075355921965335,1,0.6622630787220203,0.2019014806137965,1,0,1,1,0
5653,-0.2323031380464246,3600,0.1310829308415655,0.1179932537960428,1,-0.157337496192193,0.2019014806137965,0,0,1,1,5
5654,0.0858237801758077,1600,0.8524221320999764,-0.2077860990498098,1,0.6622630787220203,0.2019014806137965,1,0,1,1,0
5655,-0.5282351549973385,700,0.1260240873139273,0.4449553157194636,1,-0.9769380711064064,-0.7563006134800812,0,0,0,0,0
5656,-0.0399473270283306,1300,-0.701939969806083,-1.3554556390192016,1,-0.9769380711064064,0.2019014806137965,0,0,0,1,0
5657,0.4335439000931315,3100,1.048809032066797,0.2416718494452324,1,1.4818636536362335,1.1601035747076742,1,0,1,1,5
5658,-0.6022181592350669,675,-0.939186759789703,-1.7012484243888244,1,-0.9769380711064064,-0.7563006134800812,0,0,0,1,0
5659,-0.3432776444030173,1300,1.180598391621804,-1.2174135403558088,1,-0.9769380711064064,-0.7563006134800812,0,0,1,1,0
5660,-0.3432776444030173,1150,0.0059089820535074,1.147106895868429,1,-0.157337496192193,-0.7563006134800812,0,0,1,1,0
5661,-0.2470997388939703,5144,-0.8678440946765458,0.0721454651560273,1,1.4818636536362335,0.2019014806137965,0,0,0,1,1
5662,-0.4616504511833829,1250,0.7044185304774767,-0.2484185681426747,1,-0.157337496192193,-0.7563006134800812,0,0,1,1,0
5663,1.7800345772197896,12500,0.2198072634552019,0.0341562796038228,1,0.6622630787220203,2.118305668801552,0,1,1,1,2
5664,0.1376118831422177,5144,-0.954752432178942,0.3369725519856836,1,1.4818636536362335,0.2019014806137965,0,0,0,1,1
5665,-0.0843371295709677,2700,-0.0597262698501332,-0.7131876118649864,1,0.6622630787220203,0.2019014806137965,1,1,1,1,5
5666,-0.3432776444030173,1100,-0.3539174779906576,-1.075901686747999,1,-0.9769380711064064,-0.7563006134800812,1,0,1,1,0
5667,-0.2027099363513332,1500,1.5421111328394324,-0.9017442126973656,1,-0.157337496192193,0.2019014806137965,1,1,1,1,0
5668,-0.1805150350800147,4500,0.001368994273353,-0.0180467891395705,1,-0.157337496192193,0.2019014806137965,0,0,1,1,1
5669,0.50752690433086,3300,-0.689487431895465,-0.4952912762041092,1,0.6622630787220203,1.1601035747076742,0,0,1,1,5
5670,1.247356946708145,7800,-0.3103335953018034,-0.4693215497718346,1,-0.157337496192193,1.1601035747076742,0,0,1,1,3
5671,0.3595608958554031,3200,0.8551461247686489,0.5453502169977695,1,1.4818636536362335,1.1601035747076742,1,1,1,1,5
5672,-0.2249048376226518,1800,1.0163805479248045,0.3333674267249716,1,0.6622630787220203,-0.7563006134800812,0,0,1,1,4
5673,-0.5430317558448842,890,-0.885096048239248,0.1306111922081102,1,-0.9769380711064064,-0.7563006134800812,0,0,1,0,0
5674,0.2411880890750375,4300,-0.2003361770930358,0.5170221971635861,1,0.6622630787220203,1.1601035747076742,0,0,1,1,1
5675,-0.3802691465218816,1250,-0.6613395076580727,-0.4750569763225439,1,-0.9769380711064064,-0.7563006134800812,0,0,1,1,0
5676,-0.2101082367751061,2200,0.1799850849266052,-0.6471482718641359,1,-0.157337496192193,0.2019014806137965,0,0,1,1,4
5677,0.0192390763618521,1500,1.1569904551643246,1.4985496107469949,1,-0.157337496192193,0.2019014806137965,1,0,1,1,0
5678,0.1524084839897634,3700,-0.1445591843691176,-0.2361711169117488,1,-0.157337496192193,0.2019014806137965,1,0,1,0,5
5679,-0.3062861422841531,1850,-0.2448280573359397,-0.7203337396045649,1,-0.9769380711064064,-0.7563006134800812,0,0,1,1,4
5680,-0.5134385541497928,1200,-0.2555943140694702,-0.3856341954026422,1,-0.9769380711064064,-0.7563006134800812,0,0,1,0,0
5681,-0.2175065371988789,1000,-0.0711410962691661,1.2730369136169248,1,-0.157337496192193,0.2019014806137965,0,0,1,1,0
5682,-0.1139303312660591,1300,-1.4742567481365696,0.0214243451362575,1,-0.157337496192193,0.2019014806137965,1,0,1,1,0
5683,-0.0991337304185134,2500,-0.0361183333962779,-0.4450973879417092,1,-0.9769380711064064,-0.7563006134800812,0,0,1,1,4
5684,0.1080186814471263,2500,-0.5439483950627012,-0.6011651129081046,1,-0.157337496192193,0.2019014806137965,0,0,0,1,4
5685,-0.0991337304185134,2000,-0.2024116000764475,-0.7764269237480189,1,-0.157337496192193,0.2019014806137965,0,0,1,1,4
5686,-0.0843371295709677,1200,-0.8490355738747748,-1.8261311033757812,1,1.4818636536362335,-0.7563006134800812,0,0,0,1,0
5687,-0.2470997388939703,1000,-2.4002845413022134,-2.079017103373781,1,-0.157337496192193,0.2019014806137965,1,1,1,1,0
5688,0.1006203810233534,1950,-0.6959731287212542,-0.7105443283240207,1,0.6622630787220203,0.2019014806137965,1,0,1,1,4
5689,-0.4172606486407458,1000,-0.9311444957214624,-0.2920363089436098,1,-0.157337496192193,-0.7563006134800812,0,0,1,0,0
5690,-0.0103541253332392,990,-1.2929166648112622,1.319604302358387,1,0.6622630787220203,-0.7563006134800812,0,0,1,1,0
5691,-0.0843371295709677,2000,0.2597591559179514,-0.7971100830986807,1,0.6622630787220203,0.2019014806137965,0,0,1,0,4
5692,-0.4320572494882915,950,-2.4386798665258937,2.816393887572271,1,-0.9769380711064064,-0.7563006134800812,0,1,1,1,0
5693,0.1376118831422177,3500,-0.5517312312590119,-0.1896536014445232,1,-0.157337496192193,0.2019014806137965,0,0,1,1,5
5694,-0.1731167346562418,1400,1.53938714017076,0.3301327886453877,1,-0.157337496192193,0.2019014806137965,1,1,1,1,0
5695,0.2115948873799461,1400,2.0456606345981143,0.6647610853125429,1,-0.157337496192193,0.2019014806137965,1,1,1,1,0
5696,-0.3062861422841531,1499,0.5439623909409763,-0.2978429830293918,1,-0.9769380711064064,-0.7563006134800812,0,0,1,1,0
5697,-0.5282351549973385,1550,0.070117380652232,-0.8831129823487329,1,-0.9769380711064064,-0.7563006134800812,0,0,1,1,0
5698,0.1302135827184448,3600,-0.2572805952465577,-0.4523646364909021,1,1.4818636536362335,1.1601035747076742,0,0,0,1,5
5699,-0.0843371295709677,1500,-0.3037181845384789,-1.0732512784535402,1,0.6622630787220203,-0.7563006134800812,0,0,1,0,0
5700,1.1733739424704162,3950,0.3678108650810842,-0.2045870847374504,1,1.4818636536362335,3.07650776289543,0,0,1,1,1
5701,-0.1435235329611504,1600,0.8154536601778293,0.1212706403966756,1,-0.157337496192193,0.2019014806137965,1,0,1,1,0
5702,-0.2323031380464246,1150,-0.6967514123409094,-1.4604887548127463,1,-0.157337496192193,-0.7563006134800812,0,0,0,1,0
5703,-0.2397014384701974,1375,1.320300301303892,0.6607640986107688,1,-0.157337496192193,-0.7563006134800812,1,0,1,1,0
5704,-0.1953116359275604,1280,1.0453067557784694,1.5328909225177436,1,-0.9769380711064064,-0.7563006134800812,1,1,1,1,0
5705,-0.3210827431316988,1075,-1.4023952272759286,-0.8990083073611279,1,-0.9769380711064064,-0.7563006134800812,1,1,1,1,0
5706,-0.2692946401652888,1260,0.4680797380479063,3.152952992432451,1,-0.157337496192193,-0.7563006134800812,1,1,1,1,0
5707,-0.2840912410128345,1250,1.327564281752477,-1.0482932670152616,1,-0.157337496192193,-0.7563006134800812,0,0,1,1,0
5708,0.0636288789044892,1850,-1.0048220116933435,0.382585223760892,1,1.4818636536362335,0.2019014806137965,0,0,1,1,4
5709,-0.3432776444030173,1200,-0.4179961626552295,0.2193642463011202,1,-0.157337496192193,-0.7563006134800812,0,0,1,0,0
5710,-0.3062861422841531,1050,-1.1962797820705449,3.870023806367332,1,-0.157337496192193,0.2019014806137965,1,1,1,1,0
5711,-0.4912436528784742,1250,-0.0025224238246815,0.2076939001018006,1,-0.9769380711064064,-0.7563006134800812,0,0,1,1,0
5712,-0.0473456274521034,1000,-1.098864615706548,-2.1906904894100525,1,0.6622630787220203,0.2019014806137965,1,0,1,1,0
5713,-0.4912436528784742,1465,-0.8898954638913323,-0.2160294388254689,1,-0.157337496192193,-0.7563006134800812,0,0,1,1,0
5714,-0.3432776444030173,1200,-0.1922939130247953,0.6808416539157872,1,-0.9769380711064064,-0.7563006134800812,0,0,1,1,0
5715,-0.3432776444030173,1590,-0.8932680262455072,-0.5297679582908738,1,-0.157337496192193,-0.7563006134800812,0,0,1,0,0
5716,-0.45425215075961,1090,0.4399318138102724,0.5501166770755185,1,-0.9769380711064064,-0.7563006134800812,0,0,1,1,0
5717,0.1006203810233534,3795,-0.2968433458996004,0.3684497128576847,1,0.6622630787220203,0.2019014806137965,0,0,1,1,5
5718,0.2707812907701289,1650,-1.3525850756334568,-0.1377141485796688,1,0.6622630787220203,0.2019014806137965,1,0,1,1,4
5719,-0.165718434232469,2590,-0.2378235047626667,0.405420058662374,1,0.6622630787220203,0.2019014806137965,0,0,1,1,4
5720,-0.165718434232469,1390,0.3299343956015049,0.5610175498991419,1,0.6622630787220203,0.2019014806137965,0,0,1,1,0
5721,-0.4172606486407458,1000,0.0046118426863683,0.6012082842764165,1,-0.9769380711064064,-0.7563006134800812,1,0,1,1,0
5722,0.1006203810233534,1950,0.5900108384229491,-0.5615871073299793,1,0.6622630787220203,0.2019014806137965,0,0,1,1,4
5723,0.6554929128063169,1450,0.5059562075238616,3.243679603239217,1,-0.157337496192193,0.2019014806137965,1,0,1,1,0
5724,-0.5652266571162028,850,-0.8160882339850566,0.471352527360622,1,-0.9769380711064064,-0.7563006134800812,0,0,1,0,0
5725,0.0414339776331706,975,1.3703698808216762,0.9045802874293788,1,-0.157337496192193,0.2019014806137965,0,0,0,1,0
5726,-0.2692946401652888,1450,0.4128216010678477,-0.4175459662370199,1,-0.157337496192193,-0.7563006134800812,0,0,1,1,0
5727,-0.2840912410128345,1400,-0.247941191814319,-0.7962123641604746,1,-0.9769380711064064,-0.7563006134800812,0,0,1,1,0
5728,-0.0843371295709677,2900,0.5653651904738846,0.4643346451835533,1,-0.157337496192193,0.2019014806137965,1,1,1,1,5
5729,-0.017752425757012,3100,-0.2187555560853417,-0.777823375429863,1,-0.157337496192193,-0.7563006134800812,1,1,1,1,5
5730,0.5519167068734971,4499,-0.5853271408306083,-0.4887650020171859,1,0.6622630787220203,2.118305668801552,0,0,1,1,1
5731,-0.4246589490645187,790,-1.9935016362220257,-1.5594587053951714,1,0.6622630787220203,-0.7563006134800812,0,0,0,1,0
5732,-0.3284810435554716,1500,1.6850558909379183,0.0662461692752652,1,-0.157337496192193,-0.7563006134800812,0,0,0,1,0
5733,-0.2101082367751061,1300,1.6583348200052004,-1.0119142757494957,1,0.6622630787220203,0.2019014806137965,0,0,1,1,0
5734,0.4557388013644501,4500,-0.6443469819673003,-0.7104445817752294,1,-0.157337496192193,1.1601035747076742,1,1,1,1,1
5735,-0.5652266571162028,1100,-0.0309297759342452,0.3546348158610507,1,-0.9769380711064064,-0.7563006134800812,0,1,1,0,0
5736,-0.2840912410128345,1100,0.5072533468910007,0.3629707774319952,1,-0.157337496192193,-0.7563006134800812,1,1,0,0,0
5737,0.0340356772093978,1400,0.4512169262915284,0.3834401941783543,1,-0.9769380711064064,0.2019014806137965,0,0,1,1,0
5738,-0.261896339741516,1200,-1.3065366281512425,-0.317407556083747,1,-0.157337496192193,-0.7563006134800812,0,0,1,1,0
5739,-0.3654725456743359,1150,-1.3065366281512425,-0.317407556083747,1,-0.9769380711064064,-0.7563006134800812,0,0,1,1,0
5740,-0.4172606486407458,1400,1.000166305853929,-0.202442533940136,1,-0.9769380711064064,-0.7563006134800812,0,0,1,1,0
5741,-0.409862348216973,900,-1.9460263354385197,2.0226037281713087,1,-0.157337496192193,-0.7563006134800812,0,0,1,1,0
5742,-0.4172606486407458,1490,1.1913646483553346,-0.1664482793622182,1,-0.9769380711064064,-0.7563006134800812,0,0,1,1,0
5743,-0.1213286316898319,1200,-0.7730232070436862,-1.2661183551410662,1,-0.157337496192193,0.2019014806137965,0,0,1,1,0
5744,-0.2323031380464246,1300,0.61660219541789,1.0113090945508367,1,-0.9769380711064064,-0.7563006134800812,0,0,1,1,0
5745,0.8330521229768653,6500,0.8727872201412996,-0.1188976746407706,1,1.4818636536362335,2.118305668801552,1,0,1,1,3
5746,-0.1583201338086961,1100,1.6307057515152918,0.7752303880107284,1,0.6622630787220203,-0.7563006134800812,0,0,1,1,0
5747,-0.3950657473694273,1350,0.6393021343179373,-0.242056163285791,1,-0.9769380711064064,-0.7563006134800812,1,0,1,1,0
5748,-0.4912436528784742,850,-1.238436811454483,-0.7166787410698952,1,-0.157337496192193,-0.7563006134800812,0,0,0,0,0
5749,-0.0473456274521034,1290,0.8328353276783085,2.9963081624341443,1,0.6622630787220203,0.2019014806137965,0,0,1,1,0
5750,0.0118407759380792,3500,0.2307032341265094,0.2842422514846284,1,0.6622630787220203,0.2019014806137965,0,0,1,1,5
5751,-0.4394555499120643,875,-1.0992537575164965,3.843277481805563,1,-0.9769380711064064,-0.7563006134800812,0,1,1,1,0
5752,-0.4912436528784742,925,0.5708131758112296,-0.4595321384909985,1,-0.9769380711064064,-0.7563006134800812,0,0,0,0,0
5753,-0.4024640477932001,880,-1.4391042713259043,1.3324359833747303,1,-0.157337496192193,-0.7563006134800812,0,0,0,1,0
5754,-0.1879133355037875,1300,-0.2148641379870655,0.7335363306493126,1,-0.157337496192193,-0.7563006134800812,0,0,1,1,0
5755,-0.0029558249094663,3200,-0.0361183333962779,0.4064602726704071,1,0.6622630787220203,0.2019014806137965,0,0,1,1,5
5756,-0.4172606486407458,1200,0.7513749755134991,-0.5101250129482452,1,-0.157337496192193,-0.7563006134800812,0,0,1,0,0
5757,-0.45425215075961,1200,-0.4658606052484425,0.4155585828635286,1,-0.9769380711064064,-0.7563006134800812,0,0,1,1,0
5758,-0.45425215075961,1500,-0.3489883484007964,0.1362183731963096,1,-0.9769380711064064,-0.7563006134800812,1,0,1,0,0
5759,-0.3506759448267902,1350,-1.2869498237295744,0.0593066593861647,1,-0.9769380711064064,-0.7563006134800812,0,0,0,1,0
5760,-0.3802691465218816,1300,0.9489293009099236,-0.2779577960684368,1,-0.9769380711064064,-0.7563006134800812,1,1,1,1,0
5761,0.0636288789044892,2490,-0.0947490327266456,-0.5476439647708354,1,0.6622630787220203,0.2019014806137965,0,0,1,1,4
5762,-0.069540528723422,1150,-0.8640823905162882,1.6610153643380956,1,-0.157337496192193,0.2019014806137965,1,1,1,1,0
5763,-0.165718434232469,1900,-0.6316350161847525,-0.5034348694312822,1,-0.157337496192193,-0.7563006134800812,0,0,1,1,4
5764,-0.1065320308422862,2450,-0.2482006196864905,0.232017808480412,1,0.6622630787220203,-0.7563006134800812,0,0,1,1,4
5765,0.1376118831422177,3000,0.1436651826899605,-0.899143677677449,1,2.3014642285504467,0.2019014806137965,0,0,1,0,5
5766,0.315171093312766,2750,-0.3361466686804716,0.4166272958852802,1,1.4818636536362335,0.2019014806137965,1,0,1,1,5
5767,0.1228152822946719,1950,0.2678014199861919,-0.3938561609177835,1,0.6622630787220203,0.2019014806137965,0,0,1,0,4
5768,-0.4320572494882915,825,-1.3102983323117414,-0.2557143157055862,1,-0.157337496192193,-0.7563006134800812,0,0,1,1,0
5769,-0.2249048376226518,1600,-0.1549362992929413,-1.0081951544329806,1,-0.157337496192193,0.2019014806137965,0,0,1,0,0
5770,0.0636288789044892,2040,0.3570446083439295,-0.4225261689190713,1,-0.157337496192193,-0.7563006134800812,0,1,1,1,4
5771,-0.4172606486407458,920,-0.8664172413750123,0.2537198075788809,1,-0.9769380711064064,-0.7563006134800812,0,0,1,1,0
5772,-0.2249048376226518,2200,0.8015742689659194,0.2263821284781889,1,-0.157337496192193,0.2019014806137965,1,1,1,1,4
5773,-0.5356334554211114,1000,1.1482996214139642,-0.5274951619310495,1,-0.9769380711064064,-0.7563006134800812,0,0,0,0,0
5774,-0.1213286316898319,1750,0.4342244006043801,0.5273103411880602,1,0.6622630787220203,0.2019014806137965,0,0,1,1,4
5775,-0.0621422282996491,990,0.5235973028996531,2.69467459913013,1,0.6622630787220203,-0.7563006134800812,0,0,1,1,0
5776,-0.1879133355037875,1400,-0.9408730409634078,0.4504128768846353,1,-0.157337496192193,-0.7563006134800812,0,0,1,1,0
5777,-0.4468538503358372,1600,0.0753059381174056,-0.7645570844514219,1,-0.157337496192193,0.2019014806137965,0,0,1,0,0
